1.556,9.9989
1.557,9.99904
1.558,9.99918
1.559,9.9993
1.56,9.99941
1.561,9.99952
1.562,9.99961
1.563,9.99969
1.564,9.99976
1.565,9.99983
1.566,9.99988
1.567,9.99992
1.568,9.99996
1.569,9.99998
1.57,9.99999
1.571,10
1.572,9.99999
1.573,9.99997
1.574,9.99994
1.575,9.99991
1.576,9.99986
1.577,9.9998
1.578,9.99974
1.579,9.99966
1.58,9.99957
1.581,9.99948
1.582,9.99937
1.583,9.99925
1.584,9.99913
1.585,9.99899
1.586,9.99884
1.587,9.99868
1.588,9.99852
1.589,9.99834
1.59,9.99815
1.591,9.99796
1.592,9.99775
1.593,9.99753
1.594,9.99731
1.595,9.99707
1.596,9.99682
1.597,9.99657
1.598,9.9963
1.599,9.99602
1.6,9.99573
1.601,9.99544
1.602,9.99513
1.603,9.99481
1.604,9.99449
1.605,9.99415
1.606,9.9938
1.607,9.99345
1.608,9.99308
1.609,9.9927
1.61,9.99232
1.611,9.99192
1.612,9.99151
1.613,9.99109
1.614,9.99067
1.615,9.99023
1.616,9.98978
1.617,9.98933
1.618,9.98886
1.619,9.98838
1.62,9.9879
1.621,9.9874
1.622,9.98689
1.623,9.98638
1.624,9.98585
1.625,9.98531
1.626,9.98477
1.627,9.98421
1.628,9.98364
1.629,9.98307
1.63,9.98248
1.631,9.98188
1.632,9.98128
1.633,9.98066
1.634,9.98003
1.635,9.9794
1.636,9.97875
1.637,9.97809
1.638,9.97743
1.639,9.97675
1.64,9.97606
1.641,9.97537
1.642,9.97466
1.643,9.97395
1.644,9.97322
1.645,9.97248
1.646,9.97174
1.647,9.97098
1.648,9.97021
1.649,9.96944
1.65,9.96865
1.651,9.96785
1.652,9.96705
1.653,9.96623
1.654,9.96541
1.655,9.96457
1.656,9.96372
1.657,9.96287
1.658,9.962
1.659,9.96113
1.66,9.96024
1.661,9.95934
1.662,9.95844
1.663,9.95752
1.664,9.9566
1.665,9.95566
1.666,9.95472
1.667,9.95376
1.668,9.95279
1.669,9.95182
1.67,9.95083
1.671,9.94984
1.672,9.94883
1.673,9.94782
1.674,9.94679
1.675,9.94576
1.676,9.94471
1.677,9.94366
1.678,9.94259
1.679,9.94152
1.68,9.94043
1.681,9.93934
1.682,9.93823
1.683,9.93712
1.684,9.93599
1.685,9.93486
1.686,9.93371
1.687,9.93256
1.688,9.93139
1.689,9.93022
1.69,9.92903
1.691,9.92784
1.692,9.92664
1.693,9.92542
1.694,9.9242
1.695,9.92296
1.696,9.92172
1.697,9.92047
1.698,9.9192
1.699,9.91793
1.7,9.91664
1.701,9.91535
1.702,9.91405
1.703,9.91273
1.704,9.91141
1.705,9.91008
1.706,9.90873
1.707,9.90738
1.708,9.90602
1.709,9.90465
1.71,9.90326
1.711,9.90187
1.712,9.90047
1.713,9.89905
1.714,9.89763
1.715,9.8962
1.716,9.89476
1.717,9.89331
1.718,9.89184
1.719,9.89037
1.72,9.88889
1.721,9.8874
1.722,9.8859
1.723,9.88439
1.724,9.88286
1.725,9.88133
1.726,9.87979
1.727,9.87824
1.728,9.87668
1.729,9.87511
1.73,9.87353
1.731,9.87194
1.732,9.87034
1.733,9.86873
1.734,9.86711
1.735,9.86548
1.736,9.86384
1.737,9.86219
1.738,9.86053
1.739,9.85886
1.74,9.85718
1.741,9.85549
1.742,9.85379
1.743,9.85208
1.744,9.85037
1.745,9.84864
1.746,9.8469
1.747,9.84515
1.748,9.84339
1.749,9.84163
1.75,9.83985
1.751,9.83806
1.752,9.83626
1.753,9.83446
1.754,9.83264
1.755,9.83081
1.756,9.82897
1.757,9.82713
1.758,9.82527
1.759,9.82341
1.76,9.82153
1.761,9.81964
1.762,9.81775
1.763,9.81584
1.764,9.81393
1.765,9.812
1.766,9.81007
1.767,9.80812
1.768,9.80617
1.769,9.8042
1.77,9.80223
1.771,9.80025
1.772,9.79825
1.773,9.79625
1.774,9.79424
1.775,9.79221
1.776,9.79018
1.777,9.78814
1.778,9.78608
1.779,9.78402
1.78,9.78195
1.781,9.77987
1.782,9.77778
1.783,9.77568
1.784,9.77356
1.785,9.77144
1.786,9.76931
1.787,9.76717
1.788,9.76502
1.789,9.76286
1.79,9.76069
1.791,9.75851
1.792,9.75632
1.793,9.75412
1.794,9.75192
1.795,9.7497
1.796,9.74747
1.797,9.74523
1.798,9.74298
1.799,9.74073
1.8,9.73846
1.801,9.73618
1.802,9.7339
1.803,9.7316
1.804,9.72929
1.805,9.72698
1.806,9.72465
1.807,9.72232
1.808,9.71997
1.809,9.71762
1.81,9.71525
1.811,9.71288
1.812,9.71049
1.813,9.7081
1.814,9.7057
1.815,9.70328
1.816,9.70086
1.817,9.69843
1.818,9.69599
1.819,9.69354
1.82,9.69107
1.821,9.6886
1.822,9.68612
1.823,9.68363
1.824,9.68113
1.825,9.67862
1.826,9.6761
1.827,9.67357
1.828,9.67103
1.829,9.66848
1.83,9.66593
1.831,9.66336
1.832,9.66078
1.833,9.65819
1.834,9.6556
1.835,9.65299
1.836,9.65037
1.837,9.64775
1.838,9.64511
1.839,9.64247
1.84,9.63981
1.841,9.63715
1.842,9.63447
1.843,9.63179
1.844,9.6291
1.845,9.62639
1.846,9.62368
1.847,9.62096
1.848,9.61823
1.849,9.61549
1.85,9.61274
1.851,9.60997
1.852,9.6072
1.853,9.60442
1.854,9.60164
1.855,9.59884
1.856,9.59603
1.857,9.59321
1.858,9.59038
1.859,9.58754
1.86,9.5847
1.861,9.58184
1.862,9.57897
1.863,9.5761
1.864,9.57321
1.865,9.57032
1.866,9.56741
1.867,9.5645
1.868,9.56158
1.869,9.55864
1.87,9.5557
1.871,9.55275
1.872,9.54979
1.873,9.54682
1.874,9.54383
1.875,9.54084
1.876,9.53784
1.877,9.53483
1.878,9.53182
1.879,9.52879
1.88,9.52575
1.881,9.5227
1.882,9.51964
1.883,9.51658
1.884,9.5135
1.885,9.51042
1.886,9.50732
1.887,9.50422
1.888,9.5011
1.889,9.49798
1.89,9.49484
1.891,9.4917
1.892,9.48855
1.893,9.48539
1.894,9.48222
1.895,9.47904
1.896,9.47585
1.897,9.47265
1.898,9.46944
1.899,9.46622
1.9,9.46299
1.901,9.45975
1.902,9.45651
1.903,9.45325
1.904,9.44998
1.905,9.44671
1.906,9.44342
1.907,9.44013
1.908,9.43683
1.909,9.43351
1.91,9.43019
1.911,9.42686
1.912,9.42352
1.913,9.42017
1.914,9.41681
1.915,9.41344
1.916,9.41006
1.917,9.40667
1.918,9.40327
1.919,9.39987
1.92,9.39645
1.921,9.39302
1.922,9.38959
1.923,9.38614
1.924,9.38269
1.925,9.37922
1.926,9.37575
1.927,9.37227
1.928,9.36878
1.929,9.36528
1.93,9.36177
1.931,9.35825
1.932,9.35472
1.933,9.35118
1.934,9.34763
1.935,9.34407
1.936,9.34051
1.937,9.33693
1.938,9.33335
1.939,9.32975
1.94,9.32615
1.941,9.32254
1.942,9.31891
1.943,9.31528
1.944,9.31164
1.945,9.30799
1.946,9.30433
1.947,9.30066
1.948,9.29698
1.949,9.29329
1.95,9.2896
1.951,9.28589
1.952,9.28218
1.953,9.27845
1.954,9.27472
1.955,9.27097
1.956,9.26722
1.957,9.26346
1.958,9.25969
1.959,9.25591
1.96,9.25212
1.961,9.24832
1.962,9.24451
1.963,9.24069
1.964,9.23687
1.965,9.23303
1.966,9.22919
1.967,9.22533
1.968,9.22147
1.969,9.21759
1.97,9.21371
1.971,9.20982
1.972,9.20592
1.973,9.20201
1.974,9.19809
1.975,9.19416
1.976,9.19023
1.977,9.18628
1.978,9.18233
1.979,9.17836
1.98,9.17439
1.981,9.1704
1.982,9.16641
1.983,9.16241
1.984,9.1584
1.985,9.15438
1.986,9.15035
1.987,9.14631
1.988,9.14226
1.989,9.13821
1.99,9.13414
1.991,9.13007
1.992,9.12598
1.993,9.12189
1.994,9.11779
1.995,9.11368
1.996,9.10956
1.997,9.10543
1.998,9.10129
1.999,9.09714
2,9.09299
2.001,9.08882
2.002,9.08464
2.003,9.08046
2.004,9.07627
2.005,9.07207
2.006,9.06785
2.007,9.06363
2.008,9.0594
2.009,9.05517
2.01,9.05092
2.011,9.04666
2.012,9.0424
2.013,9.03812
2.014,9.03384
2.015,9.02955
2.016,9.02524
2.017,9.02093
2.018,9.01661
2.019,9.01228
2.02,9.00795
2.021,9.0036
2.022,8.99924
2.023,8.99488
2.024,8.99051
2.025,8.98612
2.026,8.98173
2.027,8.97733
2.028,8.97292
2.029,8.9685
2.03,8.96407
2.031,8.95964
2.032,8.95519
2.033,8.95074
2.034,8.94627
2.035,8.9418
2.036,8.93732
2.037,8.93283
2.038,8.92833
2.039,8.92382
2.04,8.9193
2.041,8.91478
2.042,8.91024
2.043,8.9057
2.044,8.90115
2.045,8.89658
2.046,8.89201
2.047,8.88743
2.048,8.88285
2.049,8.87825
2.05,8.87364
2.051,8.86903
2.052,8.8644
2.053,8.85977
2.054,8.85513
2.055,8.85048
2.056,8.84582
2.057,8.84115
2.058,8.83647
2.059,8.83179
2.06,8.82709
2.061,8.82239
2.062,8.81768
2.063,8.81296
2.064,8.80823
2.065,8.80349
2.066,8.79874
2.067,8.79398
2.068,8.78922
2.069,8.78444
2.07,8.77966
2.071,8.77487
2.072,8.77007
2.073,8.76526
2.074,8.76044
2.075,8.75561
2.076,8.75078
2.077,8.74593
2.078,8.74108
2.079,8.73622
2.08,8.73135
2.081,8.72647
2.082,8.72158
2.083,8.71669
2.084,8.71178
2.085,8.70687
2.086,8.70194
2.087,8.69701
2.088,8.69207
2.089,8.68712
2.09,8.68217
2.091,8.6772
2.092,8.67222
2.093,8.66724
2.094,8.66225
2.095,8.65725
2.096,8.65224
2.097,8.64722
2.098,8.64219
2.099,8.63716
2.1,8.63211
2.101,8.62706
2.102,8.622
2.103,8.61693
2.104,8.61185
2.105,8.60676
2.106,8.60167
2.107,8.59656
2.108,8.59145
2.109,8.58633
2.11,8.5812
2.111,8.57606
2.112,8.57091
2.113,8.56575
2.114,8.56059
2.115,8.55542
2.116,8.55023
2.117,8.54504
2.118,8.53985
2.119,8.53464
2.12,8.52942
2.121,8.5242
2.122,8.51896
2.123,8.51372
2.124,8.50847
2.125,8.50321
2.126,8.49795
2.127,8.49267
2.128,8.48739
2.129,8.4821
2.13,8.47679
2.131,8.47149
2.132,8.46617
2.133,8.46084
2.134,8.45551
2.135,8.45016
2.136,8.44481
2.137,8.43945
2.138,8.43408
2.139,8.4287
2.14,8.42332
2.141,8.41793
2.142,8.41252
2.143,8.40711
2.144,8.40169
2.145,8.39627
2.146,8.39083
2.147,8.38538
2.148,8.37993
2.149,8.37447
2.15,8.369
2.151,8.36352
2.152,8.35804
2.153,8.35254
2.154,8.34704
2.155,8.34153
2.156,8.33601
2.157,8.33048
2.158,8.32494
2.159,8.3194
2.16,8.31385
2.161,8.30829
2.162,8.30272
2.163,8.29714
2.164,8.29155
2.165,8.28596
2.166,8.28035
2.167,8.27474
2.168,8.26912
2.169,8.2635
2.17,8.25786
2.171,8.25222
2.172,8.24656
2.173,8.2409
2.174,8.23523
2.175,8.22956
2.176,8.22387
2.177,8.21818
2.178,8.21248
2.179,8.20677
2.18,8.20105
2.181,8.19532
2.182,8.18959
2.183,8.18384
2.184,8.17809
2.185,8.17233
2.186,8.16657
2.187,8.16079
2.188,8.15501
2.189,8.14922
2.19,8.14342
2.191,8.13761
2.192,8.13179
2.193,8.12597
2.194,8.12013
2.195,8.11429
2.196,8.10844
2.197,8.10259
2.198,8.09672
2.199,8.09085
2.2,8.08497
2.201,8.07908
2.202,8.07318
2.203,8.06728
2.204,8.06136
2.205,8.05544
2.206,8.04951
2.207,8.04358
2.208,8.03763
2.209,8.03168
2.21,8.02571
2.211,8.01974
2.212,8.01377
2.213,8.00778
2.214,8.00179
2.215,7.99579
2.216,7.98978
2.217,7.98376
2.218,7.97773
2.219,7.9717
2.22,7.96566
2.221,7.95961
2.222,7.95355
2.223,7.94748
2.224,7.94141
2.225,7.93533
2.226,7.92924
2.227,7.92314
2.228,7.91704
2.229,7.91092
2.23,7.9048
2.231,7.89868
2.232,7.89254
2.233,7.88639
2.234,7.88024
2.235,7.87408
2.236,7.86791
2.237,7.86174
2.238,7.85555
2.239,7.84936
2.24,7.84316
2.241,7.83695
2.242,7.83074
2.243,7.82451
2.244,7.81828
2.245,7.81204
2.246,7.8058
2.247,7.79954
2.248,7.79328
2.249,7.78701
2.25,7.78073
2.251,7.77445
2.252,7.76815
2.253,7.76185
2.254,7.75554
2.255,7.74923
2.256,7.7429
2.257,7.73657
2.258,7.73023
2.259,7.72388
2.26,7.71752
2.261,7.71116
2.262,7.70479
2.263,7.69841
2.264,7.69203
2.265,7.68563
2.266,7.67923
2.267,7.67282
2.268,7.6664
2.269,7.65998
2.27,7.65354
2.271,7.6471
2.272,7.64066
2.273,7.6342
2.274,7.62774
2.275,7.62127
2.276,7.61479
2.277,7.6083
2.278,7.60181
2.279,7.59531
2.28,7.5888
2.281,7.58228
2.282,7.57576
2.283,7.56923
2.284,7.56269
2.285,7.55614
2.286,7.54959
2.287,7.54302
2.288,7.53645
2.289,7.52988
2.29,7.52329
2.291,7.5167
2.292,7.5101
2.293,7.50349
2.294,7.49688
2.295,7.49026
2.296,7.48363
2.297,7.47699
2.298,7.47035
2.299,7.46369
2.3,7.45703
2.301,7.45037
2.302,7.44369
2.303,7.43701
2.304,7.43032
2.305,7.42363
2.306,7.41692
2.307,7.41021
2.308,7.40349
2.309,7.39676
2.31,7.39003
2.311,7.38329
2.312,7.37654
2.313,7.36979
2.314,7.36302
2.315,7.35625
2.316,7.34947
2.317,7.34269
2.318,7.3359
2.319,7.3291
2.32,7.32229
2.321,7.31547
2.322,7.30865
2.323,7.30182
2.324,7.29499
2.325,7.28814
2.326,7.28129
2.327,7.27443
2.328,7.26757
2.329,7.26069
2.33,7.25381
2.331,7.24693
2.332,7.24003
2.333,7.23313
2.334,7.22622
2.335,7.2193
2.336,7.21238
2.337,7.20545
2.338,7.19851
2.339,7.19157
2.34,7.18461
2.341,7.17765
2.342,7.17069
2.343,7.16371
2.344,7.15673
2.345,7.14974
2.346,7.14275
2.347,7.13575
2.348,7.12874
2.349,7.12172
2.35,7.11469
2.351,7.10766
2.352,7.10063
2.353,7.09358
2.354,7.08653
2.355,7.07947
2.356,7.0724
2.357,7.06533
2.358,7.05825
2.359,7.05116
2.36,7.04407
2.361,7.03696
2.362,7.02986
2.363,7.02274
2.364,7.01562
2.365,7.00849
2.366,7.00135
2.367,6.99421
2.368,6.98706
2.369,6.9799
2.37,6.97273
2.371,6.96556
2.372,6.95838
2.373,6.9512
2.374,6.944
2.375,6.9368
2.376,6.9296
2.377,6.92238
2.378,6.91516
2.379,6.90794
2.38,6.9007
2.381,6.89346
2.382,6.88621
2.383,6.87896
2.384,6.8717
2.385,6.86443
2.386,6.85715
2.387,6.84987
2.388,6.84258
2.389,6.83529
2.39,6.82798
2.391,6.82067
2.392,6.81336
2.393,6.80603
2.394,6.7987
2.395,6.79137
2.396,6.78402
2.397,6.77667
2.398,6.76932
2.399,6.76195
2.4,6.75458
2.401,6.74721
2.402,6.73982
2.403,6.73243
2.404,6.72503
2.405,6.71763
2.406,6.71022
2.407,6.7028
2.408,6.69538
2.409,6.68794
2.41,6.68051
2.411,6.67306
2.412,6.66561
2.413,6.65815
2.414,6.65069
2.415,6.64322
2.416,6.63574
2.417,6.62826
2.418,6.62076
2.419,6.61327
2.42,6.60576
2.421,6.59825
2.422,6.59073
2.423,6.58321
2.424,6.57568
2.425,6.56814
2.426,6.5606
2.427,6.55305
2.428,6.54549
2.429,6.53793
2.43,6.53036
2.431,6.52278
2.432,6.5152
2.433,6.50761
2.434,6.50001
2.435,6.49241
2.436,6.4848
2.437,6.47719
2.438,6.46957
2.439,6.46194
2.44,6.4543
2.441,6.44666
2.442,6.43901
2.443,6.43136
2.444,6.4237
2.445,6.41603
2.446,6.40836
2.447,6.40068
2.448,6.39299
2.449,6.3853
2.45,6.3776
2.451,6.3699
2.452,6.36219
2.453,6.35447
2.454,6.34674
2.455,6.33901
2.456,6.33128
2.457,6.32353
2.458,6.31578
2.459,6.30803
2.46,6.30026
2.461,6.2925
2.462,6.28472
2.463,6.27694
2.464,6.26915
2.465,6.26136
2.466,6.25356
2.467,6.24575
2.468,6.23794
2.469,6.23012
2.47,6.2223
2.471,6.21447
2.472,6.20663
2.473,6.19879
2.474,6.19094
2.475,6.18308
2.476,6.17522
2.477,6.16735
2.478,6.15948
2.479,6.15159
2.48,6.14371
2.481,6.13582
2.482,6.12792
2.483,6.12001
2.484,6.1121
2.485,6.10418
2.486,6.09626
2.487,6.08833
2.488,6.08039
2.489,6.07245
2.49,6.0645
2.491,6.05655
2.492,6.04859
2.493,6.04063
2.494,6.03265
2.495,6.02468
2.496,6.01669
2.497,6.0087
2.498,6.00071
2.499,5.9927
2.5,5.9847
2.501,5.97668
2.502,5.96866
2.503,5.96064
2.504,5.9526
2.505,5.94457
2.506,5.93652
2.507,5.92847
2.508,5.92042
2.509,5.91236
2.51,5.90429
2.511,5.89621
2.512,5.88814
2.513,5.88005
2.514,5.87196
2.515,5.86386
2.516,5.85576
2.517,5.84765
2.518,5.83954
2.519,5.83142
2.52,5.82329
2.521,5.81516
2.522,5.80702
2.523,5.79888
2.524,5.79073
2.525,5.78257
2.526,5.77441
2.527,5.76625
2.528,5.75807
2.529,5.74989
2.53,5.74171
2.531,5.73352
2.532,5.72533
2.533,5.71712
2.534,5.70892
2.535,5.70071
2.536,5.69249
2.537,5.68426
2.538,5.67603
2.539,5.6678
2.54,5.65956
2.541,5.65131
2.542,5.64306
2.543,5.6348
2.544,5.62654
2.545,5.61827
2.546,5.60999
2.547,5.60171
2.548,5.59343
2.549,5.58513
2.55,5.57684
2.551,5.56853
2.552,5.56023
2.553,5.55191
2.554,5.54359
2.555,5.53527
2.556,5.52694
2.557,5.5186
2.558,5.51026
2.559,5.50191
2.56,5.49356
2.561,5.4852
2.562,5.47684
2.563,5.46847
2.564,5.46009
2.565,5.45171
2.566,5.44333
2.567,5.43494
2.568,5.42654
2.569,5.41814
2.57,5.40973
2.571,5.40132
2.572,5.3929
2.573,5.38448
2.574,5.37605
2.575,5.36762
2.576,5.35918
2.577,5.35073
2.578,5.34228
2.579,5.33383
2.58,5.32536
2.581,5.3169
2.582,5.30843
2.583,5.29995
2.584,5.29147
2.585,5.28298
2.586,5.27449
2.587,5.26599
2.588,5.25749
2.589,5.24898
2.59,5.24046
2.591,5.23194
2.592,5.22342
2.593,5.21489
2.594,5.20636
2.595,5.19782
2.596,5.18927
2.597,5.18072
2.598,5.17217
2.599,5.1636
2.6,5.15504
2.601,5.14647
2.602,5.13789
2.603,5.12931
2.604,5.12072
2.605,5.11213
2.606,5.10354
2.607,5.09493
2.608,5.08633
2.609,5.07771
2.61,5.0691
2.611,5.06048
2.612,5.05185
2.613,5.04322
2.614,5.03458
2.615,5.02594
2.616,5.01729
2.617,5.00864
2.618,4.99998
2.619,4.99132
2.62,4.98265
2.621,4.97398
2.622,4.9653
2.623,4.95662
2.624,4.94793
2.625,4.93924
2.626,4.93054
2.627,4.92184
2.628,4.91313
2.629,4.90442
2.63,4.8957
2.631,4.88698
2.632,4.87825
2.633,4.86952
2.634,4.86079
2.635,4.85204
2.636,4.8433
2.637,4.83455
2.638,4.82579
2.639,4.81703
2.64,4.80826
2.641,4.79949
2.642,4.79072
2.643,4.78194
2.644,4.77315
2.645,4.76436
2.646,4.75557
2.647,4.74677
2.648,4.73797
2.649,4.72916
2.65,4.72035
2.651,4.71153
2.652,4.7027
2.653,4.69388
2.654,4.68505
2.655,4.67621
2.656,4.66737
2.657,4.65852
2.658,4.64967
2.659,4.64081
2.66,4.63195
2.661,4.62309
2.662,4.61422
2.663,4.60535
2.664,4.59647
2.665,4.58758
2.666,4.5787
2.667,4.5698
2.668,4.56091
2.669,4.55201
2.67,4.5431
2.671,4.53419
2.672,4.52527
2.673,4.51635
2.674,4.50743
2.675,4.4985
2.676,4.48957
2.677,4.48063
2.678,4.47169
2.679,4.46274
2.68,4.45379
2.681,4.44483
2.682,4.43587
2.683,4.42691
2.684,4.41794
2.685,4.40897
2.686,4.39999
2.687,4.39101
2.688,4.38202
2.689,4.37303
2.69,4.36403
2.691,4.35503
2.692,4.34603
2.693,4.33702
2.694,4.32801
2.695,4.31899
2.696,4.30997
2.697,4.30094
2.698,4.29191
2.699,4.28288
2.7,4.27384
2.701,4.2648
2.702,4.25575
2.703,4.2467
2.704,4.23764
2.705,4.22858
2.706,4.21952
2.707,4.21045
2.708,4.20138
2.709,4.1923
2.71,4.18322
2.711,4.17413
2.712,4.16504
2.713,4.15595
2.714,4.14685
2.715,4.13775
2.716,4.12864
2.717,4.11953
2.718,4.11042
2.719,4.1013
2.72,4.09218
2.721,4.08305
2.722,4.07392
2.723,4.06479
2.724,4.05565
2.725,4.0465
2.726,4.03736
2.727,4.02821
2.728,4.01905
2.729,4.00989
2.73,4.00073
2.731,3.99156
2.732,3.98239
2.733,3.97322
2.734,3.96404
2.735,3.95485
2.736,3.94567
2.737,3.93648
2.738,3.92728
2.739,3.91808
2.74,3.90888
2.741,3.89967
2.742,3.89046
2.743,3.88125
2.744,3.87203
2.745,3.86281
2.746,3.85358
2.747,3.84435
2.748,3.83512
2.749,3.82588
2.75,3.81664
2.751,3.80739
2.752,3.79814
2.753,3.78889
2.754,3.77963
2.755,3.77037
2.756,3.76111
2.757,3.75184
2.758,3.74257
2.759,3.73329
2.76,3.72401
2.761,3.71473
2.762,3.70544
2.763,3.69615
2.764,3.68686
2.765,3.67756
2.766,3.66826
2.767,3.65896
2.768,3.64965
2.769,3.64033
2.77,3.63102
2.771,3.6217
2.772,3.61238
2.773,3.60305
2.774,3.59372
2.775,3.58438
2.776,3.57505
2.777,3.5657
2.778,3.55636
2.779,3.54701
2.78,3.53766
2.781,3.5283
2.782,3.51894
2.783,3.50958
2.784,3.50022
2.785,3.49085
2.786,3.48147
2.787,3.4721
2.788,3.46272
2.789,3.45333
2.79,3.44395
2.791,3.43456
2.792,3.42516
2.793,3.41577
2.794,3.40636
2.795,3.39696
2.796,3.38755
2.797,3.37814
2.798,3.36873
2.799,3.35931
2.8,3.34989
2.801,3.34047
2.802,3.33104
2.803,3.32161
2.804,3.31217
2.805,3.30274
2.806,3.29329
2.807,3.28385
2.808,3.2744
2.809,3.26495
2.81,3.2555
2.811,3.24604
2.812,3.23658
2.813,3.22712
2.814,3.21765
2.815,3.20818
2.816,3.19871
2.817,3.18923
2.818,3.17975
2.819,3.17027
2.82,3.16078
2.821,3.15129
2.822,3.1418
2.823,3.13231
2.824,3.12281
2.825,3.11331
2.826,3.1038
2.827,3.09429
2.828,3.08478
2.829,3.07527
2.83,3.06575
2.831,3.05623
2.832,3.04671
2.833,3.03718
2.834,3.02765
2.835,3.01812
2.836,3.00859
2.837,2.99905
2.838,2.98951
2.839,2.97996
2.84,2.97042
2.841,2.96087
2.842,2.95131
2.843,2.94176
2.844,2.9322
2.845,2.92263
2.846,2.91307
2.847,2.9035
2.848,2.89393
2.849,2.88436
2.85,2.87478
2.851,2.8652
2.852,2.85562
2.853,2.84603
2.854,2.83644
2.855,2.82685
2.856,2.81726
2.857,2.80766
2.858,2.79806
2.859,2.78846
2.86,2.77886
2.861,2.76925
2.862,2.75964
2.863,2.75002
2.864,2.74041
2.865,2.73079
2.866,2.72117
2.867,2.71154
2.868,2.70192
2.869,2.69229
2.87,2.68265
2.871,2.67302
2.872,2.66338
2.873,2.65374
2.874,2.6441
2.875,2.63445
2.876,2.6248
2.877,2.61515
2.878,2.6055
2.879,2.59584
2.88,2.58618
2.881,2.57652
2.882,2.56686
2.883,2.55719
2.884,2.54752
2.885,2.53785
2.886,2.52817
2.887,2.5185
2.888,2.50882
2.889,2.49914
2.89,2.48945
2.891,2.47976
2.892,2.47007
2.893,2.46038
2.894,2.45069
2.895,2.44099
2.896,2.43129
2.897,2.42159
2.898,2.41189
2.899,2.40218
2.9,2.39247
2.901,2.38276
2.902,2.37305
2.903,2.36333
2.904,2.35361
2.905,2.34389
2.906,2.33417
2.907,2.32444
2.908,2.31471
2.909,2.30498
2.91,2.29525
2.911,2.28552
2.912,2.27578
2.913,2.26604
2.914,2.2563
2.915,2.24655
2.916,2.23681
2.917,2.22706
2.918,2.21731
2.919,2.20756
2.92,2.1978
2.921,2.18804
2.922,2.17829
2.923,2.16852
2.924,2.15876
2.925,2.14899
2.926,2.13923
2.927,2.12946
2.928,2.11968
2.929,2.10991
2.93,2.10013
2.931,2.09035
2.932,2.08057
2.933,2.07079
2.934,2.06101
2.935,2.05122
2.936,2.04143
2.937,2.03164
2.938,2.02185
2.939,2.01205
2.94,2.00225
2.941,1.99246
2.942,1.98266
2.943,1.97285
2.944,1.96305
2.945,1.95324
2.946,1.94343
2.947,1.93362
2.948,1.92381
2.949,1.91399
2.95,1.90418
2.951,1.89436
2.952,1.88454
2.953,1.87472
2.954,1.86489
2.955,1.85507
2.956,1.84524
2.957,1.83541
2.958,1.82558
2.959,1.81574
2.96,1.80591
2.961,1.79607
2.962,1.78623
2.963,1.77639
2.964,1.76655
2.965,1.75671
2.966,1.74686
2.967,1.73701
2.968,1.72716
2.969,1.71731
2.97,1.70746
2.971,1.69761
2.972,1.68775
2.973,1.67789
2.974,1.66803
2.975,1.65817
2.976,1.64831
2.977,1.63845
2.978,1.62858
2.979,1.61871
2.98,1.60884
2.981,1.59897
2.982,1.5891
2.983,1.57923
2.984,1.56935
2.985,1.55947
2.986,1.5496
2.987,1.53972
2.988,1.52983
2.989,1.51995
2.99,1.51007
2.991,1.50018
2.992,1.49029
2.993,1.4804
2.994,1.47051
2.995,1.46062
2.996,1.45073
2.997,1.44083
2.998,1.43094
2.999,1.42104
3,1.41114
3.001,1.40124
3.002,1.39134
3.003,1.38143
3.004,1.37153
3.005,1.36162
3.006,1.35171
3.007,1.3418
3.008,1.33189
3.009,1.32198
3.01,1.31207
3.011,1.30216
3.012,1.29224
3.013,1.28232
3.014,1.27241
3.015,1.26249
3.016,1.25257
3.017,1.24264
3.018,1.23272
3.019,1.2228
3.02,1.21287
3.021,1.20294
3.022,1.19302
3.023,1.18309
3.024,1.17316
3.025,1.16323
3.026,1.15329
3.027,1.14336
3.028,1.13342
3.029,1.12349
3.03,1.11355
3.031,1.10361
3.032,1.09367
3.033,1.08373
3.034,1.07379
3.035,1.06385
3.036,1.05391
3.037,1.04396
3.038,1.03402
3.039,1.02407
3.04,1.01412
3.041,1.00417
3.042,0.994223
3.043,0.984272
3.044,0.974321
3.045,0.964368
3.046,0.954415
3.047,0.94446
3.048,0.934505
3.049,0.924548
3.05,0.914591
3.051,0.904633
3.052,0.894674
3.053,0.884714
3.054,0.874753
3.055,0.864791
3.056,0.854828
3.057,0.844865
3.058,0.834901
3.059,0.824935
3.06,0.814969
3.061,0.805003
3.062,0.795035
3.063,0.785067
3.064,0.775098
3.065,0.765128
3.066,0.755157
3.067,0.745186
3.068,0.735214
3.069,0.725241
3.07,0.715267
3.071,0.705293
3.072,0.695318
3.073,0.685342
3.074,0.675366
3.075,0.665389
3.076,0.655411
3.077,0.645433
3.078,0.635454
3.079,0.625474
3.08,0.615494
3.081,0.605513
3.082,0.595532
3.083,0.58555
3.084,0.575567
3.085,0.565584
3.086,0.5556
3.087,0.545616
3.088,0.535631
3.089,0.525646
3.09,0.51566
3.091,0.505673
3.092,0.495686
3.093,0.485699
3.094,0.475711
3.095,0.465723
3.096,0.455734
3.097,0.445745
3.098,0.435755
3.099,0.425765
3.1,0.415774
3.101,0.405783
3.102,0.395792
3.103,0.3858
3.104,0.375808
3.105,0.365816
3.106,0.355823
3.107,0.345829
3.108,0.335836
3.109,0.325842
3.11,0.315848
3.111,0.305853
