131.04,-1.60071,0.0102452
131.05,-1.60061,0.0102467
131.06,-1.60051,0.0102482
131.07,-1.6004,0.0102497
131.08,-1.6003,0.0102512
131.09,-1.6002,0.0102527
131.1,-1.6001,0.0102542
131.11,-1.59999,0.0102557
131.12,-1.59989,0.0102572
131.13,-1.59979,0.0102587
131.14,-1.59969,0.0102602
131.15,-1.59958,0.0102617
131.16,-1.59948,0.0102632
131.17,-1.59938,0.0102647
131.18,-1.59928,0.0102662
131.19,-1.59917,0.0102677
131.2,-1.59907,0.0102692
131.21,-1.59897,0.0102707
131.22,-1.59886,0.0102722
131.23,-1.59876,0.0102737
131.24,-1.59866,0.0102752
131.25,-1.59856,0.0102767
131.26,-1.59845,0.0102782
131.27,-1.59835,0.0102797
131.28,-1.59825,0.0102812
131.29,-1.59814,0.0102827
131.3,-1.59804,0.0102843
131.31,-1.59794,0.0102858
131.32,-1.59784,0.0102873
131.33,-1.59773,0.0102888
131.34,-1.59763,0.0102903
131.35,-1.59753,0.0102918
131.36,-1.59742,0.0102933
131.37,-1.59732,0.0102949
131.38,-1.59722,0.0102964
131.39,-1.59712,0.0102979
131.4,-1.59701,0.0102994
131.41,-1.59691,0.0103009
131.42,-1.59681,0.0103024
131.43,-1.5967,0.010304
131.44,-1.5966,0.0103055
131.45,-1.5965,0.010307
131.46,-1.59639,0.0103085
131.47,-1.59629,0.0103101
131.48,-1.59619,0.0103116
131.49,-1.59609,0.0103131
131.5,-1.59598,0.0103146
131.51,-1.59588,0.0103162
131.52,-1.59578,0.0103177
131.53,-1.59567,0.0103192
131.54,-1.59557,0.0103207
131.55,-1.59547,0.0103223
131.56,-1.59536,0.0103238
131.57,-1.59526,0.0103253
131.58,-1.59516,0.0103269
131.59,-1.59505,0.0103284
131.6,-1.59495,0.0103299
131.61,-1.59485,0.0103314
131.62,-1.59474,0.010333
131.63,-1.59464,0.0103345
131.64,-1.59454,0.0103361
131.65,-1.59443,0.0103376
131.66,-1.59433,0.0103391
131.67,-1.59423,0.0103407
131.68,-1.59412,0.0103422
131.69,-1.59402,0.0103437
131.7,-1.59392,0.0103453
131.71,-1.59381,0.0103468
131.72,-1.59371,0.0103484
131.73,-1.59361,0.0103499
131.74,-1.5935,0.0103514
131.75,-1.5934,0.010353
131.76,-1.59329,0.0103545
131.77,-1.59319,0.0103561
131.78,-1.59309,0.0103576
131.79,-1.59298,0.0103592
131.8,-1.59288,0.0103607
131.81,-1.59278,0.0103623
131.82,-1.59267,0.0103638
131.83,-1.59257,0.0103654
131.84,-1.59247,0.0103669
131.85,-1.59236,0.0103685
131.86,-1.59226,0.0103701
131.87,-1.59215,0.0103716
131.88,-1.59205,0.0103732
131.89,-1.59195,0.0103747
131.9,-1.59184,0.0103763
131.91,-1.59174,0.0103779
131.92,-1.59164,0.0103794
131.93,-1.59153,0.010381
131.94,-1.59143,0.0103825
131.95,-1.59132,0.0103841
131.96,-1.59122,0.0103857
131.97,-1.59112,0.0103872
131.98,-1.59101,0.0103888
131.99,-1.59091,0.0103904
132,-1.5908,0.0103919
132.01,-1.5907,0.0103935
132.02,-1.5906,0.0103951
132.03,-1.59049,0.0103966
132.04,-1.59039,0.0103982
132.05,-1.59028,0.0103998
132.06,-1.59018,0.0104013
132.07,-1.59008,0.0104029
132.08,-1.58997,0.0104045
132.09,-1.58987,0.0104061
132.1,-1.58976,0.0104076
132.11,-1.58966,0.0104092
132.12,-1.58956,0.0104108
132.13,-1.58945,0.0104124
132.14,-1.58935,0.0104139
132.15,-1.58924,0.0104155
132.16,-1.58914,0.0104171
132.17,-1.58904,0.0104187
132.18,-1.58893,0.0104203
132.19,-1.58883,0.0104218
132.2,-1.58872,0.0104234
132.21,-1.58862,0.010425
132.22,-1.58851,0.0104266
132.23,-1.58841,0.0104282
132.24,-1.58831,0.0104298
132.25,-1.5882,0.0104313
132.26,-1.5881,0.0104329
132.27,-1.58799,0.0104345
132.28,-1.58789,0.0104361
132.29,-1.58778,0.0104377
132.3,-1.58768,0.0104393
132.31,-1.58758,0.0104409
132.32,-1.58747,0.0104425
132.33,-1.58737,0.0104441
132.34,-1.58726,0.0104456
132.35,-1.58716,0.0104472
132.36,-1.58705,0.0104488
132.37,-1.58695,0.0104504
132.38,-1.58684,0.010452
132.39,-1.58674,0.0104536
132.4,-1.58664,0.0104552
132.41,-1.58653,0.0104568
132.42,-1.58643,0.0104584
132.43,-1.58632,0.01046
132.44,-1.58622,0.0104616
132.45,-1.58611,0.0104632
132.46,-1.58601,0.0104648
132.47,-1.5859,0.0104664
132.48,-1.5858,0.010468
132.49,-1.58569,0.0104696
132.5,-1.58559,0.0104712
132.51,-1.58548,0.0104728
132.52,-1.58538,0.0104745
132.53,-1.58527,0.0104761
132.54,-1.58517,0.0104777
132.55,-1.58507,0.0104793
132.56,-1.58496,0.0104809
132.57,-1.58486,0.0104825
132.58,-1.58475,0.0104841
132.59,-1.58465,0.0104857
132.6,-1.58454,0.0104873
132.61,-1.58444,0.0104889
132.62,-1.58433,0.0104906
132.63,-1.58423,0.0104922
132.64,-1.58412,0.0104938
132.65,-1.58402,0.0104954
132.66,-1.58391,0.010497
132.67,-1.58381,0.0104986
132.68,-1.5837,0.0105003
132.69,-1.5836,0.0105019
132.7,-1.58349,0.0105035
132.71,-1.58339,0.0105051
132.72,-1.58328,0.0105068
132.73,-1.58318,0.0105084
132.74,-1.58307,0.01051
132.75,-1.58297,0.0105116
132.76,-1.58286,0.0105133
132.77,-1.58276,0.0105149
132.78,-1.58265,0.0105165
132.79,-1.58255,0.0105181
132.8,-1.58244,0.0105198
132.81,-1.58234,0.0105214
132.82,-1.58223,0.010523
132.83,-1.58213,0.0105247
132.84,-1.58202,0.0105263
132.85,-1.58191,0.0105279
132.86,-1.58181,0.0105296
132.87,-1.5817,0.0105312
132.88,-1.5816,0.0105328
132.89,-1.58149,0.0105345
132.9,-1.58139,0.0105361
132.91,-1.58128,0.0105377
132.92,-1.58118,0.0105394
132.93,-1.58107,0.010541
132.94,-1.58097,0.0105427
132.95,-1.58086,0.0105443
132.96,-1.58076,0.0105459
132.97,-1.58065,0.0105476
132.98,-1.58054,0.0105492
132.99,-1.58044,0.0105509
133,-1.58033,0.0105525
133.01,-1.58023,0.0105542
133.02,-1.58012,0.0105558
133.03,-1.58002,0.0105575
133.04,-1.57991,0.0105591
133.05,-1.57981,0.0105608
133.06,-1.5797,0.0105624
133.07,-1.57959,0.0105641
133.08,-1.57949,0.0105657
133.09,-1.57938,0.0105674
133.1,-1.57928,0.010569
133.11,-1.57917,0.0105707
133.12,-1.57907,0.0105723
133.13,-1.57896,0.010574
133.14,-1.57885,0.0105756
133.15,-1.57875,0.0105773
133.16,-1.57864,0.010579
133.17,-1.57854,0.0105806
133.18,-1.57843,0.0105823
133.19,-1.57833,0.0105839
133.2,-1.57822,0.0105856
133.21,-1.57811,0.0105873
133.22,-1.57801,0.0105889
133.23,-1.5779,0.0105906
133.24,-1.5778,0.0105923
133.25,-1.57769,0.0105939
133.26,-1.57758,0.0105956
133.27,-1.57748,0.0105973
133.28,-1.57737,0.0105989
133.29,-1.57727,0.0106006
133.3,-1.57716,0.0106023
133.31,-1.57705,0.0106039
133.32,-1.57695,0.0106056
133.33,-1.57684,0.0106073
133.34,-1.57674,0.010609
133.35,-1.57663,0.0106106
133.36,-1.57652,0.0106123
133.37,-1.57642,0.010614
133.38,-1.57631,0.0106157
133.39,-1.57621,0.0106173
133.4,-1.5761,0.010619
133.41,-1.57599,0.0106207
133.42,-1.57589,0.0106224
133.43,-1.57578,0.0106241
133.44,-1.57568,0.0106258
133.45,-1.57557,0.0106274
133.46,-1.57546,0.0106291
133.47,-1.57536,0.0106308
133.48,-1.57525,0.0106325
133.49,-1.57514,0.0106342
133.5,-1.57504,0.0106359
133.51,-1.57493,0.0106376
133.52,-1.57482,0.0106392
133.53,-1.57472,0.0106409
133.54,-1.57461,0.0106426
133.55,-1.57451,0.0106443
133.56,-1.5744,0.010646
133.57,-1.57429,0.0106477
133.58,-1.57419,0.0106494
133.59,-1.57408,0.0106511
133.6,-1.57397,0.0106528
133.61,-1.57387,0.0106545
133.62,-1.57376,0.0106562
133.63,-1.57365,0.0106579
133.64,-1.57355,0.0106596
133.65,-1.57344,0.0106613
133.66,-1.57333,0.010663
133.67,-1.57323,0.0106647
133.68,-1.57312,0.0106664
133.69,-1.57301,0.0106681
133.7,-1.57291,0.0106698
133.71,-1.5728,0.0106715
133.72,-1.57269,0.0106732
133.73,-1.57259,0.0106749
133.74,-1.57248,0.0106766
133.75,-1.57237,0.0106783
133.76,-1.57227,0.0106801
133.77,-1.57216,0.0106818
133.78,-1.57205,0.0106835
133.79,-1.57195,0.0106852
133.8,-1.57184,0.0106869
133.81,-1.57173,0.0106886
133.82,-1.57163,0.0106903
133.83,-1.57152,0.010692
133.84,-1.57141,0.0106938
133.85,-1.5713,0.0106955
133.86,-1.5712,0.0106972
133.87,-1.57109,0.0106989
133.88,-1.57098,0.0107006
133.89,-1.57088,0.0107024
133.9,-1.57077,0.0107041
133.91,-1.57066,0.0107058
133.92,-1.57056,0.0107075
133.93,-1.57045,0.0107093
133.94,-1.57034,0.010711
133.95,-1.57023,0.0107127
133.96,-1.57013,0.0107144
133.97,-1.57002,0.0107162
133.98,-1.56991,0.0107179
133.99,-1.56981,0.0107196
134,-1.5697,0.0107214
134.01,-1.56959,0.0107231
134.02,-1.56948,0.0107248
134.03,-1.56938,0.0107266
134.04,-1.56927,0.0107283
134.05,-1.56916,0.01073
134.06,-1.56906,0.0107318
134.07,-1.56895,0.0107335
134.08,-1.56884,0.0107352
134.09,-1.56873,0.010737
134.1,-1.56863,0.0107387
134.11,-1.56852,0.0107405
134.12,-1.56841,0.0107422
134.13,-1.5683,0.010744
134.14,-1.5682,0.0107457
134.15,-1.56809,0.0107474
134.16,-1.56798,0.0107492
134.17,-1.56787,0.0107509
134.18,-1.56777,0.0107527
134.19,-1.56766,0.0107544
134.2,-1.56755,0.0107562
134.21,-1.56744,0.0107579
134.22,-1.56734,0.0107597
134.23,-1.56723,0.0107614
134.24,-1.56712,0.0107632
134.25,-1.56701,0.0107649
134.26,-1.56691,0.0107667
134.27,-1.5668,0.0107685
134.28,-1.56669,0.0107702
134.29,-1.56658,0.010772
134.3,-1.56647,0.0107737
134.31,-1.56637,0.0107755
134.32,-1.56626,0.0107773
134.33,-1.56615,0.010779
134.34,-1.56604,0.0107808
134.35,-1.56594,0.0107825
134.36,-1.56583,0.0107843
134.37,-1.56572,0.0107861
134.38,-1.56561,0.0107878
134.39,-1.5655,0.0107896
134.4,-1.5654,0.0107914
134.41,-1.56529,0.0107931
134.42,-1.56518,0.0107949
134.43,-1.56507,0.0107967
134.44,-1.56496,0.0107985
134.45,-1.56486,0.0108002
134.46,-1.56475,0.010802
134.47,-1.56464,0.0108038
134.48,-1.56453,0.0108056
134.49,-1.56442,0.0108073
134.5,-1.56432,0.0108091
134.51,-1.56421,0.0108109
134.52,-1.5641,0.0108127
134.53,-1.56399,0.0108144
134.54,-1.56388,0.0108162
134.55,-1.56378,0.010818
134.56,-1.56367,0.0108198
134.57,-1.56356,0.0108216
134.58,-1.56345,0.0108234
134.59,-1.56334,0.0108251
134.6,-1.56323,0.0108269
134.61,-1.56313,0.0108287
134.62,-1.56302,0.0108305
134.63,-1.56291,0.0108323
134.64,-1.5628,0.0108341
134.65,-1.56269,0.0108359
134.66,-1.56258,0.0108377
134.67,-1.56248,0.0108395
134.68,-1.56237,0.0108413
134.69,-1.56226,0.0108431
134.7,-1.56215,0.0108449
134.71,-1.56204,0.0108467
134.72,-1.56193,0.0108484
134.73,-1.56183,0.0108502
134.74,-1.56172,0.010852
134.75,-1.56161,0.0108538
134.76,-1.5615,0.0108557
134.77,-1.56139,0.0108575
134.78,-1.56128,0.0108593
134.79,-1.56117,0.0108611
134.8,-1.56107,0.0108629
134.81,-1.56096,0.0108647
134.82,-1.56085,0.0108665
134.83,-1.56074,0.0108683
134.84,-1.56063,0.0108701
134.85,-1.56052,0.0108719
134.86,-1.56041,0.0108737
134.87,-1.5603,0.0108755
134.88,-1.5602,0.0108773
134.89,-1.56009,0.0108792
134.9,-1.55998,0.010881
134.91,-1.55987,0.0108828
134.92,-1.55976,0.0108846
134.93,-1.55965,0.0108864
134.94,-1.55954,0.0108883
134.95,-1.55943,0.0108901
134.96,-1.55933,0.0108919
134.97,-1.55922,0.0108937
134.98,-1.55911,0.0108955
134.99,-1.559,0.0108974
135,-1.55889,0.0108992
135.01,-1.55878,0.010901
135.02,-1.55867,0.0109028
135.03,-1.55856,0.0109047
135.04,-1.55845,0.0109065
135.05,-1.55834,0.0109083
135.06,-1.55823,0.0109102
135.07,-1.55813,0.010912
135.08,-1.55802,0.0109138
135.09,-1.55791,0.0109157
135.1,-1.5578,0.0109175
135.11,-1.55769,0.0109193
135.12,-1.55758,0.0109212
135.13,-1.55747,0.010923
135.14,-1.55736,0.0109248
135.15,-1.55725,0.0109267
135.16,-1.55714,0.0109285
135.17,-1.55703,0.0109304
135.18,-1.55692,0.0109322
135.19,-1.55681,0.010934
135.2,-1.55671,0.0109359
135.21,-1.5566,0.0109377
135.22,-1.55649,0.0109396
135.23,-1.55638,0.0109414
135.24,-1.55627,0.0109433
135.25,-1.55616,0.0109451
135.26,-1.55605,0.010947
135.27,-1.55594,0.0109488
135.28,-1.55583,0.0109507
135.29,-1.55572,0.0109525
135.3,-1.55561,0.0109544
135.31,-1.5555,0.0109563
135.32,-1.55539,0.0109581
135.33,-1.55528,0.01096
135.34,-1.55517,0.0109618
135.35,-1.55506,0.0109637
135.36,-1.55495,0.0109655
135.37,-1.55484,0.0109674
135.38,-1.55473,0.0109693
135.39,-1.55462,0.0109711
135.4,-1.55451,0.010973
135.41,-1.5544,0.0109749
135.42,-1.55429,0.0109767
135.43,-1.55419,0.0109786
135.44,-1.55408,0.0109805
135.45,-1.55397,0.0109823
135.46,-1.55386,0.0109842
135.47,-1.55375,0.0109861
135.48,-1.55364,0.0109879
135.49,-1.55353,0.0109898
135.5,-1.55342,0.0109917
135.51,-1.55331,0.0109936
135.52,-1.5532,0.0109954
135.53,-1.55309,0.0109973
135.54,-1.55298,0.0109992
135.55,-1.55287,0.0110011
135.56,-1.55276,0.011003
135.57,-1.55265,0.0110048
135.58,-1.55254,0.0110067
135.59,-1.55243,0.0110086
135.6,-1.55232,0.0110105
135.61,-1.55221,0.0110124
135.62,-1.5521,0.0110143
135.63,-1.55199,0.0110162
135.64,-1.55188,0.011018
135.65,-1.55176,0.0110199
135.66,-1.55165,0.0110218
135.67,-1.55154,0.0110237
135.68,-1.55143,0.0110256
135.69,-1.55132,0.0110275
135.7,-1.55121,0.0110294
135.71,-1.5511,0.0110313
135.72,-1.55099,0.0110332
135.73,-1.55088,0.0110351
135.74,-1.55077,0.011037
135.75,-1.55066,0.0110389
135.76,-1.55055,0.0110408
135.77,-1.55044,0.0110427
135.78,-1.55033,0.0110446
135.79,-1.55022,0.0110465
135.8,-1.55011,0.0110484
135.81,-1.55,0.0110503
135.82,-1.54989,0.0110522
135.83,-1.54978,0.0110541
135.84,-1.54967,0.0110561
135.85,-1.54956,0.011058
135.86,-1.54945,0.0110599
135.87,-1.54934,0.0110618
135.88,-1.54922,0.0110637
135.89,-1.54911,0.0110657
135.9,-1.549,0.0110676
135.91,-1.54889,0.0110695
135.92,-1.54878,0.0110714
135.93,-1.54867,0.0110733
135.94,-1.54856,0.0110753
135.95,-1.54845,0.0110772
135.96,-1.54834,0.0110791
135.97,-1.54823,0.0110811
135.98,-1.54812,0.011083
135.99,-1.54801,0.0110849
136,-1.5479,0.0110869
136.01,-1.54778,0.0110888
136.02,-1.54767,0.0110907
136.03,-1.54756,0.0110927
136.04,-1.54745,0.0110946
136.05,-1.54734,0.0110965
136.06,-1.54723,0.0110985
136.07,-1.54712,0.0111004
136.08,-1.54701,0.0111024
136.09,-1.5469,0.0111043
136.1,-1.54679,0.0111062
136.11,-1.54667,0.0111082
136.12,-1.54656,0.0111101
136.13,-1.54645,0.0111121
136.14,-1.54634,0.011114
136.15,-1.54623,0.011116
136.16,-1.54612,0.0111179
136.17,-1.54601,0.0111199
136.18,-1.5459,0.0111218
136.19,-1.54579,0.0111238
136.2,-1.54567,0.0111257
136.21,-1.54556,0.0111277
136.22,-1.54545,0.0111297
136.23,-1.54534,0.0111316
136.24,-1.54523,0.0111336
136.25,-1.54512,0.0111355
136.26,-1.54501,0.0111375
136.27,-1.5449,0.0111395
136.28,-1.54478,0.0111414
136.29,-1.54467,0.0111434
136.3,-1.54456,0.0111453
136.31,-1.54445,0.0111473
136.32,-1.54434,0.0111493
136.33,-1.54423,0.0111513
136.34,-1.54411,0.0111532
136.35,-1.544,0.0111552
136.36,-1.54389,0.0111572
136.37,-1.54378,0.0111591
136.38,-1.54367,0.0111611
136.39,-1.54356,0.0111631
136.4,-1.54345,0.0111651
136.41,-1.54333,0.011167
136.42,-1.54322,0.011169
136.43,-1.54311,0.011171
136.44,-1.543,0.011173
136.45,-1.54289,0.011175
136.46,-1.54278,0.0111769
136.47,-1.54266,0.0111789
136.48,-1.54255,0.0111809
136.49,-1.54244,0.0111829
136.5,-1.54233,0.0111849
136.51,-1.54222,0.0111869
136.52,-1.5421,0.0111889
136.53,-1.54199,0.0111909
136.54,-1.54188,0.0111929
136.55,-1.54177,0.0111948
136.56,-1.54166,0.0111968
136.57,-1.54154,0.0111988
136.58,-1.54143,0.0112008
136.59,-1.54132,0.0112028
136.6,-1.54121,0.0112048
136.61,-1.5411,0.0112068
136.62,-1.54098,0.0112088
136.63,-1.54087,0.0112108
136.64,-1.54076,0.0112128
136.65,-1.54065,0.0112148
136.66,-1.54054,0.0112168
136.67,-1.54042,0.0112189
136.68,-1.54031,0.0112209
136.69,-1.5402,0.0112229
136.7,-1.54009,0.0112249
136.71,-1.53998,0.0112269
136.72,-1.53986,0.0112289
136.73,-1.53975,0.0112309
136.74,-1.53964,0.0112329
136.75,-1.53953,0.011235
136.76,-1.53941,0.011237
136.77,-1.5393,0.011239
136.78,-1.53919,0.011241
136.79,-1.53908,0.011243
136.8,-1.53896,0.0112451
136.81,-1.53885,0.0112471
136.82,-1.53874,0.0112491
136.83,-1.53863,0.0112511
136.84,-1.53851,0.0112532
136.85,-1.5384,0.0112552
136.86,-1.53829,0.0112572
136.87,-1.53818,0.0112592
136.88,-1.53806,0.0112613
136.89,-1.53795,0.0112633
136.9,-1.53784,0.0112653
136.91,-1.53773,0.0112674
136.92,-1.53761,0.0112694
136.93,-1.5375,0.0112714
136.94,-1.53739,0.0112735
136.95,-1.53728,0.0112755
136.96,-1.53716,0.0112776
136.97,-1.53705,0.0112796
136.98,-1.53694,0.0112817
136.99,-1.53682,0.0112837
137,-1.53671,0.0112857
137.01,-1.5366,0.0112878
137.02,-1.53649,0.0112898
137.03,-1.53637,0.0112919
137.04,-1.53626,0.0112939
137.05,-1.53615,0.011296
137.06,-1.53603,0.011298
137.07,-1.53592,0.0113001
137.08,-1.53581,0.0113021
137.09,-1.53569,0.0113042
137.1,-1.53558,0.0113063
137.11,-1.53547,0.0113083
137.12,-1.53536,0.0113104
137.13,-1.53524,0.0113124
137.14,-1.53513,0.0113145
137.15,-1.53502,0.0113166
137.16,-1.5349,0.0113186
137.17,-1.53479,0.0113207
137.18,-1.53468,0.0113228
137.19,-1.53456,0.0113248
137.2,-1.53445,0.0113269
137.21,-1.53434,0.011329
137.22,-1.53422,0.011331
137.23,-1.53411,0.0113331
137.24,-1.534,0.0113352
137.25,-1.53388,0.0113373
137.26,-1.53377,0.0113393
137.27,-1.53366,0.0113414
137.28,-1.53354,0.0113435
137.29,-1.53343,0.0113456
137.3,-1.53332,0.0113477
137.31,-1.5332,0.0113498
137.32,-1.53309,0.0113518
137.33,-1.53298,0.0113539
137.34,-1.53286,0.011356
137.35,-1.53275,0.0113581
137.36,-1.53264,0.0113602
137.37,-1.53252,0.0113623
137.38,-1.53241,0.0113644
137.39,-1.53229,0.0113665
137.4,-1.53218,0.0113686
137.41,-1.53207,0.0113707
137.42,-1.53195,0.0113727
137.43,-1.53184,0.0113748
137.44,-1.53173,0.0113769
137.45,-1.53161,0.011379
137.46,-1.5315,0.0113811
137.47,-1.53138,0.0113833
137.48,-1.53127,0.0113854
137.49,-1.53116,0.0113875
137.5,-1.53104,0.0113896
137.51,-1.53093,0.0113917
137.52,-1.53082,0.0113938
137.53,-1.5307,0.0113959
137.54,-1.53059,0.011398
137.55,-1.53047,0.0114001
137.56,-1.53036,0.0114022
137.57,-1.53025,0.0114043
137.58,-1.53013,0.0114065
137.59,-1.53002,0.0114086
137.6,-1.5299,0.0114107
137.61,-1.52979,0.0114128
137.62,-1.52967,0.0114149
137.63,-1.52956,0.0114171
137.64,-1.52945,0.0114192
137.65,-1.52933,0.0114213
137.66,-1.52922,0.0114234
137.67,-1.5291,0.0114256
137.68,-1.52899,0.0114277
137.69,-1.52888,0.0114298
137.7,-1.52876,0.011432
137.71,-1.52865,0.0114341
137.72,-1.52853,0.0114362
137.73,-1.52842,0.0114384
137.74,-1.5283,0.0114405
137.75,-1.52819,0.0114426
137.76,-1.52807,0.0114448
137.77,-1.52796,0.0114469
137.78,-1.52785,0.0114491
137.79,-1.52773,0.0114512
137.8,-1.52762,0.0114534
137.81,-1.5275,0.0114555
137.82,-1.52739,0.0114576
137.83,-1.52727,0.0114598
137.84,-1.52716,0.0114619
137.85,-1.52704,0.0114641
137.86,-1.52693,0.0114663
137.87,-1.52681,0.0114684
137.88,-1.5267,0.0114706
137.89,-1.52659,0.0114727
137.9,-1.52647,0.0114749
137.91,-1.52636,0.011477
137.92,-1.52624,0.0114792
137.93,-1.52613,0.0114814
137.94,-1.52601,0.0114835
137.95,-1.5259,0.0114857
137.96,-1.52578,0.0114878
137.97,-1.52567,0.01149
137.98,-1.52555,0.0114922
137.99,-1.52544,0.0114944
138,-1.52532,0.0114965
138.01,-1.52521,0.0114987
138.02,-1.52509,0.0115009
138.03,-1.52498,0.011503
138.04,-1.52486,0.0115052
138.05,-1.52475,0.0115074
138.06,-1.52463,0.0115096
138.07,-1.52452,0.0115118
138.08,-1.5244,0.0115139
138.09,-1.52429,0.0115161
138.1,-1.52417,0.0115183
138.11,-1.52406,0.0115205
138.12,-1.52394,0.0115227
138.13,-1.52383,0.0115249
138.14,-1.52371,0.0115271
138.15,-1.5236,0.0115292
138.16,-1.52348,0.0115314
138.17,-1.52336,0.0115336
138.18,-1.52325,0.0115358
138.19,-1.52313,0.011538
138.2,-1.52302,0.0115402
138.21,-1.5229,0.0115424
138.22,-1.52279,0.0115446
138.23,-1.52267,0.0115468
138.24,-1.52256,0.011549
138.25,-1.52244,0.0115512
138.26,-1.52233,0.0115534
138.27,-1.52221,0.0115556
138.28,-1.52209,0.0115578
138.29,-1.52198,0.0115601
138.3,-1.52186,0.0115623
138.31,-1.52175,0.0115645
138.32,-1.52163,0.0115667
138.33,-1.52152,0.0115689
138.34,-1.5214,0.0115711
138.35,-1.52128,0.0115733
138.36,-1.52117,0.0115756
138.37,-1.52105,0.0115778
138.38,-1.52094,0.01158
138.39,-1.52082,0.0115822
138.4,-1.52071,0.0115844
138.41,-1.52059,0.0115867
138.42,-1.52047,0.0115889
138.43,-1.52036,0.0115911
138.44,-1.52024,0.0115934
138.45,-1.52013,0.0115956
138.46,-1.52001,0.0115978
138.47,-1.51989,0.0116001
138.48,-1.51978,0.0116023
138.49,-1.51966,0.0116045
138.5,-1.51955,0.0116068
138.51,-1.51943,0.011609
138.52,-1.51931,0.0116112
138.53,-1.5192,0.0116135
138.54,-1.51908,0.0116157
138.55,-1.51897,0.011618
138.56,-1.51885,0.0116202
138.57,-1.51873,0.0116225
138.58,-1.51862,0.0116247
138.59,-1.5185,0.011627
138.6,-1.51838,0.0116292
138.61,-1.51827,0.0116315
138.62,-1.51815,0.0116337
138.63,-1.51804,0.011636
138.64,-1.51792,0.0116382
138.65,-1.5178,0.0116405
138.66,-1.51769,0.0116428
138.67,-1.51757,0.011645
138.68,-1.51745,0.0116473
138.69,-1.51734,0.0116495
138.7,-1.51722,0.0116518
138.71,-1.5171,0.0116541
138.72,-1.51699,0.0116563
138.73,-1.51687,0.0116586
138.74,-1.51675,0.0116609
138.75,-1.51664,0.0116632
138.76,-1.51652,0.0116654
138.77,-1.5164,0.0116677
138.78,-1.51629,0.01167
138.79,-1.51617,0.0116723
138.8,-1.51605,0.0116745
138.81,-1.51594,0.0116768
138.82,-1.51582,0.0116791
138.83,-1.5157,0.0116814
138.84,-1.51559,0.0116837
138.85,-1.51547,0.011686
138.86,-1.51535,0.0116883
138.87,-1.51524,0.0116905
138.88,-1.51512,0.0116928
138.89,-1.515,0.0116951
138.9,-1.51489,0.0116974
138.91,-1.51477,0.0116997
138.92,-1.51465,0.011702
138.93,-1.51453,0.0117043
138.94,-1.51442,0.0117066
138.95,-1.5143,0.0117089
138.96,-1.51418,0.0117112
138.97,-1.51407,0.0117135
138.98,-1.51395,0.0117158
138.99,-1.51383,0.0117181
139,-1.51371,0.0117204
139.01,-1.5136,0.0117227
139.02,-1.51348,0.0117251
139.03,-1.51336,0.0117274
139.04,-1.51325,0.0117297
139.05,-1.51313,0.011732
139.06,-1.51301,0.0117343
139.07,-1.51289,0.0117366
139.08,-1.51278,0.011739
139.09,-1.51266,0.0117413
139.1,-1.51254,0.0117436
139.11,-1.51242,0.0117459
139.12,-1.51231,0.0117482
139.13,-1.51219,0.0117506
139.14,-1.51207,0.0117529
139.15,-1.51195,0.0117552
139.16,-1.51184,0.0117576
139.17,-1.51172,0.0117599
139.18,-1.5116,0.0117622
139.19,-1.51148,0.0117646
139.2,-1.51137,0.0117669
139.21,-1.51125,0.0117692
139.22,-1.51113,0.0117716
139.23,-1.51101,0.0117739
139.24,-1.51089,0.0117763
139.25,-1.51078,0.0117786
139.26,-1.51066,0.011781
139.27,-1.51054,0.0117833
139.28,-1.51042,0.0117857
139.29,-1.5103,0.011788
139.3,-1.51019,0.0117904
139.31,-1.51007,0.0117927
139.32,-1.50995,0.0117951
139.33,-1.50983,0.0117974
139.34,-1.50972,0.0117998
139.35,-1.5096,0.0118021
139.36,-1.50948,0.0118045
139.37,-1.50936,0.0118069
139.38,-1.50924,0.0118092
139.39,-1.50912,0.0118116
139.4,-1.50901,0.011814
139.41,-1.50889,0.0118164
139.42,-1.50877,0.0118188
139.43,-1.50865,0.0118211
139.44,-1.50853,0.0118235
139.45,-1.50842,0.0118259
139.46,-1.5083,0.0118283
139.47,-1.50818,0.0118307
139.48,-1.50806,0.0118331
139.49,-1.50794,0.0118354
139.5,-1.50782,0.0118378
139.51,-1.50771,0.0118402
139.52,-1.50759,0.0118426
